[2016-12-12 15:56:37.821] main DEBUG  [] [] [org.springframework.boot.logging.ClasspathLoggingApplicationListener] - Application started with classpath: [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jul-to-slf4j-1.7.21.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-tomcat-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jsqlparser-0.9.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/quartz-2.2.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/hibernate-validator-5.2.4.Final.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-beanutils-1.9.3.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/xml-apis-1.4.01.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/snakeyaml-1.17.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-embed-core-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/gson-2.3.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-beans-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/pagehelper-3.7.4.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-webmvc-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-io-2.4.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-logging-1.1.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-aop-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-core-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-jdbc-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mybatis-spring-1.3.0.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-tx-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-fileupload-1.3.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jackson-core-2.8.4.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/validation-api-1.1.0.Final.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/dom4j-1.6.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jcl-over-slf4j-1.7.21.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/log4j-over-slf4j-1.7.21.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/aspectjweaver-1.8.9.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/c3p0-0.9.1.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-web-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-embed-el-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-aop-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-embed-websocket-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mybatis-spring-boot-starter-1.1.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-logging-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/slf4j-api-1.7.21.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-juli-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-jdbc-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/javax.servlet-api-3.1.0.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-web-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-lang-2.5.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-context-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/json-lib-2.4-jdk15.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-collections-3.2.2.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jackson-databind-2.8.4.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mybatis-spring-boot-autoconfigure-1.1.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mysql-connector-java-5.1.40.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/ezmorph-1.0.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-autoconfigure-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/logback-classic-1.1.7.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-jdbc-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-expression-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/logback-core-1.1.7.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/classmate-1.3.3.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/quartz-jobs-2.2.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jboss-logging-3.3.0.Final.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mybatis-3.4.0.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jackson-annotations-2.8.4.jar!/]
[2016-12-12 15:56:40.558] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$$EnhancerBySpringCGLIB$$911cf2ed
[2016-12-12 15:56:40.559] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'preserveErrorControllerTargetClassPostProcessor' existing class 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$$EnhancerBySpringCGLIB$$911cf2ed'
[2016-12-12 15:56:40.570] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration$$EnhancerBySpringCGLIB$$324f8b02
[2016-12-12 15:56:40.571] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration' existing class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration$$EnhancerBySpringCGLIB$$324f8b02'
[2016-12-12 15:56:40.576] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration$$EnhancerBySpringCGLIB$$133f14ed
[2016-12-12 15:56:40.579] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration' existing class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration$$EnhancerBySpringCGLIB$$133f14ed'
[2016-12-12 15:56:40.587] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter; enhanced class name is: org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$$EnhancerBySpringCGLIB$$c6254075
[2016-12-12 15:56:40.588] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' existing class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' with enhanced class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$$EnhancerBySpringCGLIB$$c6254075'
[2016-12-12 15:56:40.589] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter; enhanced class name is: org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$$EnhancerBySpringCGLIB$$c6254075
[2016-12-12 15:56:40.590] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'requestContextFilter' existing class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' with enhanced class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$$EnhancerBySpringCGLIB$$c6254075'
[2016-12-12 15:56:40.593] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$$EnhancerBySpringCGLIB$$4a5ed239
[2016-12-12 15:56:40.594] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$$EnhancerBySpringCGLIB$$4a5ed239'
[2016-12-12 15:56:40.598] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration$$EnhancerBySpringCGLIB$$59c5d9eb
[2016-12-12 15:56:40.598] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration' existing class 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration$$EnhancerBySpringCGLIB$$59c5d9eb'
[2016-12-12 15:56:40.603] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$TomcatDataSourcePoolMetadataProviderConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$TomcatDataSourcePoolMetadataProviderConfiguration$$EnhancerBySpringCGLIB$$3a87d727
[2016-12-12 15:56:40.604] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$TomcatDataSourcePoolMetadataProviderConfiguration' existing class 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$TomcatDataSourcePoolMetadataProviderConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$TomcatDataSourcePoolMetadataProviderConfiguration$$EnhancerBySpringCGLIB$$3a87d727'
[2016-12-12 15:56:40.607] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$$EnhancerBySpringCGLIB$$b812d13a
[2016-12-12 15:56:40.607] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration' existing class 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$$EnhancerBySpringCGLIB$$b812d13a'
[2016-12-12 15:56:40.611] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$bd158c59
[2016-12-12 15:56:40.613] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$bd158c59'
[2016-12-12 15:56:40.616] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration; enhanced class name is: org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration$$EnhancerBySpringCGLIB$$f139d7fc
[2016-12-12 15:56:40.617] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration' existing class 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration' with enhanced class 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration$$EnhancerBySpringCGLIB$$f139d7fc'
[2016-12-12 15:56:40.620] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration; enhanced class name is: org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$df63a29
[2016-12-12 15:56:40.622] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' existing class 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' with enhanced class 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$df63a29'
[2016-12-12 15:56:40.625] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration$$EnhancerBySpringCGLIB$$5a8d5815
[2016-12-12 15:56:40.630] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration$$EnhancerBySpringCGLIB$$5a8d5815'
[2016-12-12 15:56:40.633] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$JdkDynamicAutoProxyConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$JdkDynamicAutoProxyConfiguration$$EnhancerBySpringCGLIB$$6a93306a
[2016-12-12 15:56:40.633] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$JdkDynamicAutoProxyConfiguration' existing class 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$JdkDynamicAutoProxyConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$JdkDynamicAutoProxyConfiguration$$EnhancerBySpringCGLIB$$6a93306a'
[2016-12-12 15:56:40.637] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.aop.AopAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$$EnhancerBySpringCGLIB$$267867bb
[2016-12-12 15:56:40.637] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$$EnhancerBySpringCGLIB$$267867bb'
[2016-12-12 15:56:40.641] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration$$EnhancerBySpringCGLIB$$caab7447
[2016-12-12 15:56:40.641] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration$$EnhancerBySpringCGLIB$$caab7447'
[2016-12-12 15:56:40.646] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.gson.GsonAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.gson.GsonAutoConfiguration$$EnhancerBySpringCGLIB$$19dcfc83
[2016-12-12 15:56:40.646] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.gson.GsonAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.gson.GsonAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.gson.GsonAutoConfiguration$$EnhancerBySpringCGLIB$$19dcfc83'
[2016-12-12 15:56:40.651] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration$$EnhancerBySpringCGLIB$$285011f9
[2016-12-12 15:56:40.651] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration' existing class 'org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration$$EnhancerBySpringCGLIB$$285011f9'
[2016-12-12 15:56:40.654] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration$$EnhancerBySpringCGLIB$$b65e3bf9
[2016-12-12 15:56:40.654] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration' existing class 'org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration$$EnhancerBySpringCGLIB$$b65e3bf9'
[2016-12-12 15:56:40.658] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration$$EnhancerBySpringCGLIB$$494bd46f
[2016-12-12 15:56:40.659] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration' existing class 'org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration$$EnhancerBySpringCGLIB$$494bd46f'
[2016-12-12 15:56:40.662] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.GsonHttpMessageConvertersConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.GsonHttpMessageConvertersConfiguration$$EnhancerBySpringCGLIB$$b6575233
[2016-12-12 15:56:40.663] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.GsonHttpMessageConvertersConfiguration' existing class 'org.springframework.boot.autoconfigure.web.GsonHttpMessageConvertersConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.GsonHttpMessageConvertersConfiguration$$EnhancerBySpringCGLIB$$b6575233'
[2016-12-12 15:56:40.668] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration$$EnhancerBySpringCGLIB$$6bda0759
[2016-12-12 15:56:40.668] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration$$EnhancerBySpringCGLIB$$6bda0759'
[2016-12-12 15:56:40.676] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration$$EnhancerBySpringCGLIB$$171bf612
[2016-12-12 15:56:40.677] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration$$EnhancerBySpringCGLIB$$171bf612'
[2016-12-12 15:56:40.681] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassEnhancer] - Successfully enhanced org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$DataSourceTransactionManagerConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$DataSourceTransactionManagerConfiguration$$EnhancerBySpringCGLIB$$88228168
[2016-12-12 15:56:40.681] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassPostProcessor] - Replacing bean definition 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$DataSourceTransactionManagerConfiguration' existing class 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$DataSourceTransactionManagerConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$DataSourceTransactionManagerConfiguration$$EnhancerBySpringCGLIB$$88228168'
